frame_id,person_id,x,y
313,19,-13.449208,-4.4714642
314,19,-13.413592,-4.4714208
315,19,-13.377976,-4.4713774
316,19,-13.34236,-4.471334
317,19,-13.306744,-4.4712906
318,19,-13.271128,-4.4712472
319,19,-13.235512,-4.4712038
320,19,-13.199896,-4.4711604
321,19,-13.16428,-4.471117
322,19,-13.128664,-4.4710736
323,19,-13.093048,-4.4710302
324,19,-13.057432,-4.4709868
325,19,-13.021816,-4.4709434
326,19,-12.9862,-4.4709
327,19,-12.95415685,-4.471154167
328,19,-12.9221137,-4.471408333
329,19,-12.89007056,-4.4716625
330,19,-12.85802741,-4.471916667
331,19,-12.82598426,-4.472170833
332,19,-12.79394111,-4.472425
333,19,-12.76189796,-4.472679167
334,19,-12.72985481,-4.472933333
335,19,-12.69781167,-4.4731875
336,19,-12.66576852,-4.473441667
337,19,-12.63372537,-4.473695833
338,19,-12.60168222,-4.47395
339,19,-12.56963907,-4.474204167
340,19,-12.53759593,-4.474458333
341,19,-12.50555278,-4.4747125
342,19,-12.47350963,-4.474966667
343,19,-12.44146648,-4.475220833
344,19,-12.40942333,-4.475475
345,19,-12.37738019,-4.475729167
346,19,-12.34533704,-4.475983333
347,19,-12.31329389,-4.4762375
348,19,-12.28125074,-4.476491667
349,19,-12.24920759,-4.476745833
350,19,-12.21716444,-4.477
351,19,-12.1851213,-4.477254167
352,19,-12.15307815,-4.477508333
353,19,-12.121035,-4.4777625
354,19,-12.08899185,-4.478016667
355,19,-12.0569487,-4.478270833
356,19,-12.02490556,-4.478525
357,19,-11.99286241,-4.478779167
358,19,-11.96081926,-4.479033333
359,19,-11.92877611,-4.4792875
360,19,-11.89673296,-4.479541667
361,19,-11.86468981,-4.479795833
362,19,-11.83264667,-4.48005
363,19,-11.80060352,-4.480304167
364,19,-11.76856037,-4.480558333
365,19,-11.73651722,-4.4808125
366,19,-11.70447407,-4.481066667
367,19,-11.67243093,-4.481320833
368,19,-11.64038778,-4.481575
369,19,-11.60834463,-4.481829167
370,19,-11.57630148,-4.482083333
371,19,-11.54425833,-4.4823375
372,19,-11.51221519,-4.482591667
373,19,-11.48017204,-4.482845833
374,19,-11.44812889,-4.4831
375,19,-11.41608574,-4.483354167
376,19,-11.38404259,-4.483608333
377,19,-11.35199944,-4.4838625
378,19,-11.3199563,-4.484116667
379,19,-11.28791315,-4.484370833
380,19,-11.25587,-4.484625
381,19,-11.22382685,-4.484879167
382,19,-11.1917837,-4.485133333
383,19,-11.15974056,-4.4853875
384,19,-11.12769741,-4.485641667
385,19,-11.09565426,-4.485895833
386,19,-11.06361111,-4.48615
387,19,-11.03156796,-4.486404167
388,19,-10.99952481,-4.486658333
389,19,-10.96748167,-4.4869125
390,19,-10.93543852,-4.487166667
391,19,-10.90339537,-4.487420833
392,19,-10.87135222,-4.487675
393,19,-10.83930907,-4.487929167
394,19,-10.80726593,-4.488183333
395,19,-10.77522278,-4.4884375
396,19,-10.74317963,-4.488691667
397,19,-10.71113648,-4.488945833
398,19,-10.67909333,-4.4892
399,19,-10.64705019,-4.489454167
400,19,-10.61500704,-4.489708333
401,19,-10.58296389,-4.4899625
402,19,-10.55092074,-4.490216667
403,19,-10.51887759,-4.490470833
404,19,-10.48683444,-4.490725
405,19,-10.4547913,-4.490979167
406,19,-10.42274815,-4.491233333
407,19,-10.390705,-4.4914875
408,19,-10.35866185,-4.491741667
409,19,-10.3266187,-4.491995833
410,19,-10.29457556,-4.49225
411,19,-10.26253241,-4.492504167
412,19,-10.23048926,-4.492758333
413,19,-10.19844611,-4.4930125
414,19,-10.16640296,-4.493266667
415,19,-10.13435981,-4.493520833
416,19,-10.10231667,-4.493775
417,19,-10.07027352,-4.494029167
418,19,-10.03823037,-4.494283333
419,19,-10.00618722,-4.4945375
420,19,-9.974144074,-4.494791667
421,19,-9.942100926,-4.495045833
422,19,-9.910057778,-4.4953
423,19,-9.87801463,-4.495554167
424,19,-9.845971481,-4.495808333
425,19,-9.813928333,-4.4960625
426,19,-9.781885185,-4.496316667
427,19,-9.749842037,-4.496570833
428,19,-9.717798889,-4.496825
429,19,-9.685755741,-4.497079167
430,19,-9.653712593,-4.497333333
431,19,-9.621669444,-4.4975875
432,19,-9.589626296,-4.497841667
433,19,-9.557583148,-4.498095833
434,19,-9.52554,-4.49835
435,19,-9.488315385,-4.495233077
436,19,-9.451090769,-4.492116154
437,19,-9.413866154,-4.488999231
438,19,-9.376641538,-4.485882308
439,19,-9.339416923,-4.482765385
440,19,-9.302192308,-4.479648462
441,19,-9.264967692,-4.476531538
442,19,-9.227743077,-4.473414615
443,19,-9.190518462,-4.470297692
444,19,-9.153293846,-4.467180769
445,19,-9.116069231,-4.464063846
446,19,-9.078844615,-4.460946923
447,19,-9.04162,-4.45783
448,19,-9.004395385,-4.454713077
449,19,-8.967170769,-4.451596154
450,19,-8.929946154,-4.448479231
451,19,-8.892721538,-4.445362308
452,19,-8.855496923,-4.442245385
453,19,-8.818272308,-4.439128462
454,19,-8.781047692,-4.436011538
455,19,-8.743823077,-4.432894615
456,19,-8.706598462,-4.429777692
457,19,-8.669373846,-4.426660769
458,19,-8.632149231,-4.423543846
459,19,-8.594924615,-4.420426923
460,19,-8.5577,-4.41731
461,19,-8.520475385,-4.414193077
462,19,-8.483250769,-4.411076154
463,19,-8.446026154,-4.407959231
464,19,-8.408801538,-4.404842308
465,19,-8.371576923,-4.401725385
466,19,-8.334352308,-4.398608462
467,19,-8.297127692,-4.395491538
468,19,-8.259903077,-4.392374615
469,19,-8.222678462,-4.389257692
470,19,-8.185453846,-4.386140769
471,19,-8.148229231,-4.383023846
472,19,-8.111004615,-4.379906923
473,19,-8.07378,-4.37679
474,19,-8.036555385,-4.373673077
475,19,-7.999330769,-4.370556154
476,19,-7.962106154,-4.367439231
477,19,-7.924881538,-4.364322308
478,19,-7.887656923,-4.361205385
479,19,-7.850432308,-4.358088462
480,19,-7.813207692,-4.354971538
481,19,-7.775983077,-4.351854615
482,19,-7.738758462,-4.348737692
483,19,-7.701533846,-4.345620769
484,19,-7.664309231,-4.342503846
485,19,-7.627084615,-4.339386923
486,19,-7.58986,-4.33627
487,19,-7.552635385,-4.333153077
488,19,-7.515410769,-4.330036154
489,19,-7.478186154,-4.326919231
490,19,-7.440961538,-4.323802308
491,19,-7.403736923,-4.320685385
492,19,-7.366512308,-4.317568462
493,19,-7.329287692,-4.314451538
494,19,-7.292063077,-4.311334615
495,19,-7.254838462,-4.308217692
496,19,-7.217613846,-4.305100769
497,19,-7.180389231,-4.301983846
498,19,-7.143164615,-4.298866923
499,19,-7.10594,-4.29575
500,19,-7.068715385,-4.292633077
501,19,-7.031490769,-4.289516154
502,19,-6.994266154,-4.286399231
503,19,-6.957041538,-4.283282308
504,19,-6.919816923,-4.280165385
505,19,-6.882592308,-4.277048462
506,19,-6.845367692,-4.273931538
507,19,-6.808143077,-4.270814615
508,19,-6.770918462,-4.267697692
509,19,-6.733693846,-4.264580769
510,19,-6.696469231,-4.261463846
511,19,-6.659244615,-4.258346923
512,19,-6.62202,-4.25523
513,19,-6.592249322,-4.255281695
514,19,-6.562478644,-4.25533339
515,19,-6.532707966,-4.255385085
516,19,-6.502937288,-4.25543678
517,19,-6.47316661,-4.255488475
518,19,-6.443395932,-4.255540169
519,19,-6.413625254,-4.255591864
520,19,-6.383854576,-4.255643559
521,19,-6.354083898,-4.255695254
522,19,-6.32431322,-4.255746949
523,19,-6.294542542,-4.255798644
524,19,-6.264771864,-4.255850339
525,19,-6.235001186,-4.255902034
526,19,-6.205230508,-4.255953729
527,19,-6.175459831,-4.256005424
528,19,-6.145689153,-4.256057119
529,19,-6.115918475,-4.256108814
530,19,-6.086147797,-4.256160508
531,19,-6.056377119,-4.256212203
532,19,-6.026606441,-4.256263898
533,19,-5.996835763,-4.256315593
534,19,-5.967065085,-4.256367288
535,19,-5.937294407,-4.256418983
536,19,-5.907523729,-4.256470678
537,19,-5.877753051,-4.256522373
538,19,-5.847982373,-4.256574068
539,19,-5.818211695,-4.256625763
540,19,-5.788441017,-4.256677458
541,19,-5.758670339,-4.256729153
542,19,-5.728899661,-4.256780847
543,19,-5.699128983,-4.256832542
544,19,-5.669358305,-4.256884237
545,19,-5.639587627,-4.256935932
546,19,-5.609816949,-4.256987627
547,19,-5.580046271,-4.257039322
548,19,-5.550275593,-4.257091017
549,19,-5.520504915,-4.257142712
550,19,-5.490734237,-4.257194407
551,19,-5.460963559,-4.257246102
552,19,-5.431192881,-4.257297797
553,19,-5.401422203,-4.257349492
554,19,-5.371651525,-4.257401186
555,19,-5.341880847,-4.257452881
556,19,-5.312110169,-4.257504576
557,19,-5.282339492,-4.257556271
558,19,-5.252568814,-4.257607966
559,19,-5.222798136,-4.257659661
560,19,-5.193027458,-4.257711356
561,19,-5.16325678,-4.257763051
562,19,-5.133486102,-4.257814746
563,19,-5.103715424,-4.257866441
564,19,-5.073944746,-4.257918136
565,19,-5.044174068,-4.257969831
566,19,-5.01440339,-4.258021525
567,19,-4.984632712,-4.25807322
568,19,-4.954862034,-4.258124915
569,19,-4.925091356,-4.25817661
570,19,-4.895320678,-4.258228305
571,19,-4.86555,-4.25828
572,19,-4.8326816,-4.2559984
573,19,-4.7998132,-4.2537168
574,19,-4.7669448,-4.2514352
575,19,-4.7340764,-4.2491536
576,19,-4.701208,-4.246872
577,19,-4.6683396,-4.2445904
578,19,-4.6354712,-4.2423088
579,19,-4.6026028,-4.2400272
580,19,-4.5697344,-4.2377456
581,19,-4.536866,-4.235464
582,19,-4.5039976,-4.2331824
583,19,-4.4711292,-4.2309008
584,19,-4.4382608,-4.2286192
585,19,-4.4053924,-4.2263376
586,19,-4.372524,-4.224056
587,19,-4.3396556,-4.2217744
588,19,-4.3067872,-4.2194928
589,19,-4.2739188,-4.2172112
590,19,-4.2410504,-4.2149296
591,19,-4.208182,-4.212648
592,19,-4.1753136,-4.2103664
593,19,-4.1424452,-4.2080848
594,19,-4.1095768,-4.2058032
595,19,-4.0767084,-4.2035216
596,19,-4.04384,-4.20124
597,19,-4.0109716,-4.1989584
598,19,-3.9781032,-4.1966768
599,19,-3.9452348,-4.1943952
600,19,-3.9123664,-4.1921136
601,19,-3.879498,-4.189832
602,19,-3.8466296,-4.1875504
603,19,-3.8137612,-4.1852688
604,19,-3.7808928,-4.1829872
605,19,-3.7480244,-4.1807056
606,19,-3.715156,-4.178424
607,19,-3.6822876,-4.1761424
608,19,-3.6494192,-4.1738608
609,19,-3.6165508,-4.1715792
610,19,-3.5836824,-4.1692976
611,19,-3.550814,-4.167016
612,19,-3.5179456,-4.1647344
613,19,-3.4850772,-4.1624528
614,19,-3.4522088,-4.1601712
615,19,-3.4193404,-4.1578896
616,19,-3.386472,-4.155608
617,19,-3.3536036,-4.1533264
618,19,-3.3207352,-4.1510448
619,19,-3.2878668,-4.1487632
620,19,-3.2549984,-4.1464816
621,19,-3.22213,-4.1442
622,19,-3.1931805,-4.145743
623,19,-3.164231,-4.147286
624,19,-3.1352815,-4.148829
625,19,-3.106332,-4.150372
626,19,-3.0773825,-4.151915
627,19,-3.048433,-4.153458
628,19,-3.0194835,-4.155001
629,19,-2.990534,-4.156544
630,19,-2.9615845,-4.158087
631,19,-2.932635,-4.15963
632,19,-2.9036855,-4.161173
633,19,-2.874736,-4.162716
634,19,-2.8457865,-4.164259
635,19,-2.816837,-4.165802
636,19,-2.7878875,-4.167345
637,19,-2.758938,-4.168888
638,19,-2.7299885,-4.170431
639,19,-2.701039,-4.171974
640,19,-2.6720895,-4.173517
641,19,-2.64314,-4.17506
0,20,-31.9209,-6.8063
1,20,-31.87074848,-6.808468485
2,20,-31.82059697,-6.81063697
3,20,-31.77044545,-6.812805455
4,20,-31.72029394,-6.814973939
5,20,-31.67014242,-6.817142424
6,20,-31.61999091,-6.819310909
7,20,-31.56983939,-6.821479394
8,20,-31.51968788,-6.823647879
9,20,-31.46953636,-6.825816364
10,20,-31.41938485,-6.827984848
11,20,-31.36923333,-6.830153333
12,20,-31.31908182,-6.832321818
13,20,-31.2689303,-6.834490303
14,20,-31.21877879,-6.836658788
15,20,-31.16862727,-6.838827273
16,20,-31.11847576,-6.840995758
17,20,-31.06832424,-6.843164242
18,20,-31.01817273,-6.845332727
19,20,-30.96802121,-6.847501212
20,20,-30.9178697,-6.849669697
21,20,-30.86771818,-6.851838182
22,20,-30.81756667,-6.854006667
23,20,-30.76741515,-6.856175152
24,20,-30.71726364,-6.858343636
25,20,-30.66711212,-6.860512121
26,20,-30.61696061,-6.862680606
27,20,-30.56680909,-6.864849091
28,20,-30.51665758,-6.867017576
29,20,-30.46650606,-6.869186061
30,20,-30.41635455,-6.871354545
31,20,-30.36620303,-6.87352303
32,20,-30.31605152,-6.875691515
33,20,-30.2659,-6.87786
34,20,-30.21574848,-6.880028485
35,20,-30.16559697,-6.88219697
36,20,-30.11544545,-6.884365455
37,20,-30.06529394,-6.886533939
38,20,-30.01514242,-6.888702424
39,20,-29.96499091,-6.890870909
40,20,-29.91483939,-6.893039394
41,20,-29.86468788,-6.895207879
42,20,-29.81453636,-6.897376364
43,20,-29.76438485,-6.899544848
44,20,-29.71423333,-6.901713333
45,20,-29.66408182,-6.903881818
46,20,-29.6139303,-6.906050303
47,20,-29.56377879,-6.908218788
48,20,-29.51362727,-6.910387273
49,20,-29.46347576,-6.912555758
50,20,-29.41332424,-6.914724242
51,20,-29.36317273,-6.916892727
52,20,-29.31302121,-6.919061212
53,20,-29.2628697,-6.921229697
54,20,-29.21271818,-6.923398182
55,20,-29.16256667,-6.925566667
56,20,-29.11241515,-6.927735152
57,20,-29.06226364,-6.929903636
58,20,-29.01211212,-6.932072121
59,20,-28.96196061,-6.934240606
60,20,-28.91180909,-6.936409091
61,20,-28.86165758,-6.938577576
62,20,-28.81150606,-6.940746061
63,20,-28.76135455,-6.942914545
64,20,-28.71120303,-6.94508303
65,20,-28.66105152,-6.947251515
66,20,-28.6109,-6.94942
67,20,-28.56074848,-6.951588485
68,20,-28.51059697,-6.95375697
69,20,-28.46044545,-6.955925455
70,20,-28.41029394,-6.958093939
71,20,-28.36014242,-6.960262424
72,20,-28.30999091,-6.962430909
73,20,-28.25983939,-6.964599394
74,20,-28.20968788,-6.966767879
75,20,-28.15953636,-6.968936364
76,20,-28.10938485,-6.971104848
77,20,-28.05923333,-6.973273333
78,20,-28.00908182,-6.975441818
79,20,-27.9589303,-6.977610303
80,20,-27.90877879,-6.979778788
81,20,-27.85862727,-6.981947273
82,20,-27.80847576,-6.984115758
83,20,-27.75832424,-6.986284242
84,20,-27.70817273,-6.988452727
85,20,-27.65802121,-6.990621212
86,20,-27.6078697,-6.992789697
87,20,-27.55771818,-6.994958182
88,20,-27.50756667,-6.997126667
89,20,-27.45741515,-6.999295152
90,20,-27.40726364,-7.001463636
91,20,-27.35711212,-7.003632121
92,20,-27.30696061,-7.005800606
93,20,-27.25680909,-7.007969091
94,20,-27.20665758,-7.010137576
95,20,-27.15650606,-7.012306061
96,20,-27.10635455,-7.014474545
97,20,-27.05620303,-7.01664303
98,20,-27.00605152,-7.018811515
99,20,-26.9559,-7.02098
100,20,-26.89735862,-7.015668966
101,20,-26.83881724,-7.010357931
102,20,-26.78027586,-7.005046897
103,20,-26.72173448,-6.999735862
104,20,-26.6631931,-6.994424828
105,20,-26.60465172,-6.989113793
106,20,-26.54611034,-6.983802759
107,20,-26.48756897,-6.978491724
108,20,-26.42902759,-6.97318069
109,20,-26.37048621,-6.967869655
110,20,-26.31194483,-6.962558621
111,20,-26.25340345,-6.957247586
112,20,-26.19486207,-6.951936552
113,20,-26.13632069,-6.946625517
114,20,-26.07777931,-6.941314483
115,20,-26.01923793,-6.936003448
116,20,-25.96069655,-6.930692414
117,20,-25.90215517,-6.925381379
118,20,-25.84361379,-6.920070345
119,20,-25.78507241,-6.91475931
120,20,-25.72653103,-6.909448276
121,20,-25.66798966,-6.904137241
122,20,-25.60944828,-6.898826207
123,20,-25.5509069,-6.893515172
124,20,-25.49236552,-6.888204138
125,20,-25.43382414,-6.882893103
126,20,-25.37528276,-6.877582069
127,20,-25.31674138,-6.872271034
128,20,-25.2582,-6.86696
129,20,-25.19965862,-6.861648966
130,20,-25.14111724,-6.856337931
131,20,-25.08257586,-6.851026897
132,20,-25.02403448,-6.845715862
133,20,-24.9654931,-6.840404828
134,20,-24.90695172,-6.835093793
135,20,-24.84841034,-6.829782759
136,20,-24.78986897,-6.824471724
137,20,-24.73132759,-6.81916069
138,20,-24.67278621,-6.813849655
139,20,-24.61424483,-6.808538621
140,20,-24.55570345,-6.803227586
141,20,-24.49716207,-6.797916552
142,20,-24.43862069,-6.792605517
143,20,-24.38007931,-6.787294483
144,20,-24.32153793,-6.781983448
145,20,-24.26299655,-6.776672414
146,20,-24.20445517,-6.771361379
147,20,-24.14591379,-6.766050345
148,20,-24.08737241,-6.76073931
149,20,-24.02883103,-6.755428276
150,20,-23.97028966,-6.750117241
151,20,-23.91174828,-6.744806207
152,20,-23.8532069,-6.739495172
153,20,-23.79466552,-6.734184138
154,20,-23.73612414,-6.728873103
155,20,-23.67758276,-6.723562069
156,20,-23.61904138,-6.718251034
157,20,-23.5605,-6.71294
158,20,-23.50195862,-6.707628966
159,20,-23.44341724,-6.702317931
160,20,-23.38487586,-6.697006897
161,20,-23.32633448,-6.691695862
162,20,-23.2677931,-6.686384828
163,20,-23.20925172,-6.681073793
164,20,-23.15071034,-6.675762759
165,20,-23.09216897,-6.670451724
166,20,-23.03362759,-6.66514069
167,20,-22.97508621,-6.659829655
168,20,-22.91654483,-6.654518621
169,20,-22.85800345,-6.649207586
170,20,-22.79946207,-6.643896552
171,20,-22.74092069,-6.638585517
172,20,-22.68237931,-6.633274483
173,20,-22.62383793,-6.627963448
174,20,-22.56529655,-6.622652414
175,20,-22.50675517,-6.617341379
176,20,-22.44821379,-6.612030345
177,20,-22.38967241,-6.60671931
178,20,-22.33113103,-6.601408276
179,20,-22.27258966,-6.596097241
180,20,-22.21404828,-6.590786207
181,20,-22.1555069,-6.585475172
182,20,-22.09696552,-6.580164138
183,20,-22.03842414,-6.574853103
184,20,-21.97988276,-6.569542069
185,20,-21.92134138,-6.564231034
186,20,-21.8628,-6.55892
187,20,-21.80627458,-6.548000339
188,20,-21.74974915,-6.537080678
189,20,-21.69322373,-6.526161017
190,20,-21.63669831,-6.515241356
191,20,-21.58017288,-6.504321695
192,20,-21.52364746,-6.493402034
193,20,-21.46712203,-6.482482373
194,20,-21.41059661,-6.471562712
195,20,-21.35407119,-6.460643051
196,20,-21.29754576,-6.44972339
197,20,-21.24102034,-6.438803729
198,20,-21.18449492,-6.427884068
199,20,-21.12796949,-6.416964407
200,20,-21.07144407,-6.406044746
201,20,-21.01491864,-6.395125085
202,20,-20.95839322,-6.384205424
203,20,-20.9018678,-6.373285763
204,20,-20.84534237,-6.362366102
205,20,-20.78881695,-6.351446441
206,20,-20.73229153,-6.34052678
207,20,-20.6757661,-6.329607119
208,20,-20.61924068,-6.318687458
209,20,-20.56271525,-6.307767797
210,20,-20.50618983,-6.296848136
211,20,-20.44966441,-6.285928475
212,20,-20.39313898,-6.275008814
213,20,-20.33661356,-6.264089153
214,20,-20.28008814,-6.253169492
215,20,-20.22356271,-6.242249831
216,20,-20.16703729,-6.231330169
217,20,-20.11051186,-6.220410508
218,20,-20.05398644,-6.209490847
219,20,-19.99746102,-6.198571186
220,20,-19.94093559,-6.187651525
221,20,-19.88441017,-6.176731864
222,20,-19.82788475,-6.165812203
223,20,-19.77135932,-6.154892542
224,20,-19.7148339,-6.143972881
225,20,-19.65830847,-6.13305322
226,20,-19.60178305,-6.122133559
227,20,-19.54525763,-6.111213898
228,20,-19.4887322,-6.100294237
229,20,-19.43220678,-6.089374576
230,20,-19.37568136,-6.078454915
231,20,-19.31915593,-6.067535254
232,20,-19.26263051,-6.056615593
233,20,-19.20610508,-6.045695932
234,20,-19.14957966,-6.034776271
235,20,-19.09305424,-6.02385661
236,20,-19.03652881,-6.012936949
237,20,-18.98000339,-6.002017288
238,20,-18.92347797,-5.991097627
239,20,-18.86695254,-5.980177966
240,20,-18.81042712,-5.969258305
241,20,-18.75390169,-5.958338644
242,20,-18.69737627,-5.947418983
243,20,-18.64085085,-5.936499322
244,20,-18.58432542,-5.925579661
245,20,-18.5278,-5.91466
246,20,-18.5408321,-5.908505679
247,20,-18.5538642,-5.902351358
248,20,-18.5668963,-5.896197037
249,20,-18.5799284,-5.890042716
250,20,-18.59296049,-5.883888395
251,20,-18.60599259,-5.877734074
252,20,-18.61902469,-5.871579753
253,20,-18.63205679,-5.865425432
254,20,-18.64508889,-5.859271111
255,20,-18.65812099,-5.85311679
256,20,-18.67115309,-5.846962469
257,20,-18.68418519,-5.840808148
258,20,-18.69721728,-5.834653827
259,20,-18.71024938,-5.828499506
260,20,-18.72328148,-5.822345185
261,20,-18.73631358,-5.816190864
262,20,-18.74934568,-5.810036543
