Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_05_886.jpg;-12.68075;1;0;4.719284;44.88414;95.91957;0.8785504;204.1763;359.8286
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_05_926.jpg;-14.56251;1;0;4.73872;44.70784;95.84523;0.9761423;202.9766;359.5349
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_05_967.jpg;-15;1;0;4.754812;44.53126;95.77374;1.000172;201.6079;359.2663
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_06_008.jpg;-15;1;0;4.768873;44.35445;95.70576;0.9403204;200.1226;359.0169
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_06_048.jpg;-15;1;0;4.781606;44.17721;95.64202;0.799812;198.573;358.7696
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_06_089.jpg;-15;1;0;4.795985;43.99982;95.58189;0.5826363;197.1013;358.5558
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_06_131.jpg;-15;1;0;4.800845;43.82255;95.52486;0.2901726;195.801;358.4113
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_06_171.jpg;-15;1;0;4.804299;43.64525;95.47156;359.9251;194.6172;358.3221
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_06_211.jpg;-15;1;0;4.806243;43.46492;95.42017;359.6849;193.5376;358.3364
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_06_253.jpg;-15;1;0;4.807082;43.28149;95.37144;359.5712;192.478;358.4287
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_06_293.jpg;-13.87747;1;0;4.808424;43.09527;95.32595;359.5605;191.4109;358.576
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_06_345.jpg;-11.94195;1;0;4.811518;42.9065;95.28346;359.6416;190.3802;358.7859
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_06_387.jpg;-10.12536;1;0;4.866411;42.61197;95.22984;0.05893046;188.579;358.991
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_06_427.jpg;-8.185032;1;0;4.918797;42.4131;95.20048;0.3125024;187.4334;359.049
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_06_468.jpg;-9.044617;1;0;4.936888;42.21459;95.174;0.4796197;186.3347;359.1144
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_06_509.jpg;-10.85484;1;0;4.952867;42.01664;95.15147;0.5510191;185.1673;359.171
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_06_550.jpg;-12.72494;1;0;4.967712;41.81928;95.13351;0.5296541;183.8889;359.2048
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_06_591.jpg;-14.58024;1;0;4.981417;41.62175;95.12103;0.4451551;182.4476;359.1866
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_06_632.jpg;-15;1;0;5.010835;41.42361;95.11484;0.3447832;180.9525;359.0761
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_06_674.jpg;-15;1;0;5.008366;41.22651;95.11327;0.1898524;179.4474;358.9351
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_06_716.jpg;-15;1;0;5.006119;41.03058;95.11597;359.9706;177.9434;358.7854
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_06_757.jpg;-15;1;0;5.00196;40.83287;95.12222;359.863;176.6239;358.6697
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_06_797.jpg;-15;1;0;5.001603;40.63315;95.1319;359.88;175.4337;358.6133
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_06_839.jpg;-12.67396;1;0;5.001498;40.43213;95.14437;359.9833;174.3058;358.6412
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_06_881.jpg;-11.27081;1;0;5.002898;40.23183;95.15967;0.04845396;173.2711;358.7496
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_06_921.jpg;-9.391302;1;0;5.005228;40.03244;95.18077;0.04795861;172.1129;358.8268
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_06_964.jpg;-7.482493;1;0;5.016169;39.83451;95.20553;0.007850342;171.0529;358.9009
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_07_008.jpg;-5.552128;1;0;5.010774;39.53819;95.252;359.9922;169.8372;358.885
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_07_048.jpg;-3.733233;1;0;5.012854;39.34063;95.2864;0.008770176;169.2664;358.8618
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_07_088.jpg;-1.874247;1;0;5.010818;39.14349;95.32162;0.005236407;168.8598;358.8831
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_07_129.jpg;0;1;0;5.01119;38.94635;95.35792;0.008032996;168.6106;358.9366
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_07_174.jpg;0;1;0;5.012021;38.74921;95.39577;0.02489743;168.4751;358.9801
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_07_215.jpg;0;1;0;5.011563;38.55194;95.43472;0.06106788;168.4076;359.015
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_07_257.jpg;0;1;0;5.011526;38.35446;95.47432;0.1162049;168.3752;359.0506
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_07_299.jpg;0;1;0;5.011654;38.15684;95.51411;0.1812726;168.3655;359.1003
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_07_342.jpg;0;1;0;5.004545;37.95874;95.55443;0.2776511;168.3541;359.1479
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_07_384.jpg;0;1;0;5.005993;37.76058;95.59466;0.3766392;168.3547;359.2151
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_07_425.jpg;0;1;0;5.006292;37.5623;95.63496;0.4835339;168.3568;359.293
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_07_466.jpg;0;1;0;5.006657;37.26453;95.69555;0.6588205;168.3604;359.4265
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_07_514.jpg;0;1;0;5.014351;37.06602;95.73595;0.7805948;168.3716;359.5228
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_07_555.jpg;0;1;0;5.014399;36.86735;95.77634;0.909486;168.3865;359.6222
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_07_597.jpg;0;1;0;5.014112;36.66857;95.81667;1.04319;168.4052;359.7244
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_07_639.jpg;0;1;0;5.018425;36.46957;95.85696;1.185197;168.4245;359.8265
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_07_681.jpg;0;1;0;5.025352;36.27047;95.89706;1.32792;168.4445;359.9331
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_07_721.jpg;0;1;0;5.014009;36.07219;95.93761;1.45232;168.4813;-0.002111367
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_07_763.jpg;0;1;0;5.006799;35.87462;95.97913;1.528605;168.4614;-0.00362337
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_07_803.jpg;0;1;0;5.042702;35.67845;96.02026;1.482797;168.4465;-0.002062074
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_07_844.jpg;0;1;0;5.002911;35.48453;96.06093;1.41741;168.4242;-0.001060765
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_07_885.jpg;0;0.9555748;0;5.010773;35.2887;96.10201;1.388348;168.4003;-0.001253814
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_07_926.jpg;0;0.8276461;0;5.005704;34.99473;96.16374;1.360497;168.3733;-0.001539308
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_07_967.jpg;0;0.7010743;0;4.998261;34.79913;96.20486;1.33718;168.334;-0.001213916
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_08_009.jpg;0;0.5785129;0;5.008086;34.60356;96.24604;1.311351;168.3112;-0.001215452
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_08_055.jpg;0;0.4304197;0;4.996832;34.40829;96.28722;1.274834;168.2882;-0.001101427
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_08_098.jpg;0;0.3024529;0;5.001726;34.21329;96.32843;1.226122;168.2675;-0.001171913
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_08_148.jpg;0;0.1630162;0;4.997296;33.92167;96.39014;1.11962;168.2376;-0.001004443
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_08_189.jpg;0;0.03794234;0;4.991624;33.72797;96.43121;1.025003;168.2189;-0.0009052517
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_08_233.jpg;0;0;0;4.982172;33.53504;96.47213;0.9096124;168.2012;-0.0007779925
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_08_274.jpg;0;0;0;4.971513;33.34284;96.51292;0.776507;168.1845;-0.0005962555
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_08_315.jpg;0;0;0;4.960845;33.15132;96.55359;0.6294385;168.169;-0.0003185568
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_08_357.jpg;0;0;0;4.950168;32.9604;96.59412;0.4719969;168.1548;2.740172E-05
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_08_398.jpg;0;0;0;4.934236;32.77002;96.63452;0.3075034;168.143;0.001942349
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_08_439.jpg;0;0;0;4.923589;32.58013;96.67475;0.138895;168.1337;0.006710766
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_08_481.jpg;0;0;0;4.912823;32.39066;96.71481;359.969;168.1273;0.01483026
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_08_523.jpg;0;0;0;4.901544;32.20113;96.75523;359.832;168.1122;-0.0009248942
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_08_564.jpg;0;0;0;4.890102;32.01166;96.7952;359.713;168.1077;0.002014437
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_08_605.jpg;0;0;0;4.878491;31.82241;96.83522;359.6087;168.1021;-0.0008892259
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_08_646.jpg;0;0;0;4.867386;31.53913;96.89503;359.4653;168.0974;-0.002290828
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_08_688.jpg;0;0;0;4.855546;31.35058;96.93475;359.3836;168.0972;0.001450272
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_08_730.jpg;0;0;0;4.844397;31.16248;96.9744;359.3014;168.097;0.004580008
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_08_771.jpg;0;0;0;4.832523;30.97426;97.01427;359.2568;168.0921;-0.0041907
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_08_814.jpg;0;0;0;4.815455;30.78651;97.05389;359.2086;168.0902;359.9926
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_08_857.jpg;0;0;0;4.804517;30.59919;97.09341;359.1599;168.0892;359.9902
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_08_899.jpg;0;0;0;4.793606;30.4123;97.13283;359.1114;168.0887;359.9882
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_08_941.jpg;0;0;0;4.780956;30.22511;97.17207;359.1061;168.0948;0.00161623
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_08_982.jpg;0;0;0;4.769851;30.03848;97.21133;359.0952;168.0977;0.01061365
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_09_024.jpg;0;0;0;4.759007;29.85232;97.25056;359.0825;168.0992;0.01776392
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_09_066.jpg;0;0;0;4.748201;29.57393;97.30924;359.0608;168.1002;0.02667619
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_09_106.jpg;0;0;0;4.737421;29.38865;97.34875;359.0654;168.0893;0.006500965
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_09_148.jpg;0;0;0.1075731;4.723504;29.20384;97.38816;359.079;168.0767;359.9749
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_09_190.jpg;0;0;0.2293725;4.698217;29.02063;97.42695;359.0626;168.0702;359.9515
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_09_234.jpg;0;0;0.3500226;4.656627;28.84006;97.4651;358.9954;168.0667;359.9319
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_09_274.jpg;0;0;0.4760364;4.599875;28.66234;97.50195;358.8925;168.0745;359.9519
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_09_316.jpg;0;0;0.600386;4.496721;28.48733;97.53807;358.7787;168.0969;-0.004370339
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_09_358.jpg;0;0;0.7255067;4.408383;28.31594;97.57435;358.6828;168.1222;-0.001098296
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_09_401.jpg;0;0;0.8475932;4.275762;28.14778;97.61004;358.6172;168.1538;359.9927
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_09_443.jpg;0;0;0.9726879;4.208745;27.98381;97.64442;358.5288;168.1998;0.004578643
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_09_484.jpg;0;0;1;4.128738;27.82046;97.67896;358.5942;168.2166;-0.00567482
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_09_525.jpg;0;0;1;4.001904;27.58301;97.72871;358.6775;168.2269;-0.002160142
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_09_566.jpg;0;0;1;3.928303;27.43058;97.76075;358.7183;168.2261;359.9932
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_09_607.jpg;0;0;0;3.790641;27.28227;97.79162;358.726;168.2329;0.006055979
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_09_650.jpg;0;0;0;3.686245;27.1376;97.82206;358.7527;168.2325;0.001135788
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_09_692.jpg;0;0;0;3.669448;26.99264;97.85257;358.843;168.2278;-0.003975394
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_09_732.jpg;0;0;0;3.655748;26.84749;97.8829;358.9679;168.2258;0.001921089
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_09_773.jpg;0;0;0;3.645492;26.70279;97.9131;359.0869;168.2251;0.008420532
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_09_814.jpg;0;0;0;3.636426;26.55825;97.94371;359.2231;168.2135;359.9854
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_09_854.jpg;0;0;0;3.627791;26.41419;97.97388;359.3469;168.2095;359.9718
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_09_896.jpg;0;0;0;3.619656;26.27063;98.00385;359.4584;168.208;359.9613
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_09_937.jpg;0;0;0.0433446;3.606135;26.12766;98.03368;359.5559;168.2074;359.9524
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_09_979.jpg;0;0;0.1633575;3.585311;25.9858;98.06328;359.627;168.2071;359.9446
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_10_020.jpg;0;0;0;3.549765;25.84601;98.09243;359.6514;168.2069;359.9378
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_10_060.jpg;0;0;0;3.536279;25.7075;98.12132;359.649;168.2069;359.932
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_10_101.jpg;0;0;0;3.528365;25.56941;98.15012;359.6404;168.2069;359.9272
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_10_141.jpg;0;0;0.0850557;3.518604;25.43179;98.17882;359.6247;168.2068;359.9233
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_10_183.jpg;0;0;0.208569;3.495339;25.29529;98.20729;359.5877;168.2068;359.9204
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_10_224.jpg;0;0;0;3.468013;25.16025;98.23521;359.5294;168.2129;359.9327
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_10_266.jpg;0;0;0;3.459905;24.95839;98.27712;359.4474;168.2196;359.954
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_10_308.jpg;0;0;0;3.45205;24.82399;98.3049;359.4042;168.2267;359.9783
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_10_348.jpg;0;0;0;3.443482;24.68979;98.33273;359.37;168.2327;0.005672308
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_10_389.jpg;0;0;0.0440202;3.435611;24.55597;98.3606;359.3348;168.2352;0.02850073
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_10_431.jpg;0;0;0.1699743;3.419738;24.42305;98.38863;359.297;168.2289;0.03186198
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_10_470.jpg;0;0;0;3.397184;24.29079;98.41643;359.259;168.2222;0.02899962
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_10_512.jpg;0;0;0;3.389352;24.15877;98.44403;359.2235;168.2193;0.02947612
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_10_554.jpg;0;0;0;3.381589;24.027;98.47154;359.1908;168.218;0.03052412
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_10_596.jpg;0;0;0.1260948;3.371076;23.8955;98.49942;359.1788;168.2058;0.002736572
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_10_636.jpg;0;0;0.2517789;3.328091;23.76555;98.52665;359.1378;168.2008;359.9847
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_10_679.jpg;0;0;0;3.315128;23.63659;98.55358;359.0839;168.1989;359.9698
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_10_722.jpg;0;0;0;3.306465;23.50745;98.58012;359.0547;168.2082;359.9793
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_10_764.jpg;0;0;0;3.298289;23.37842;98.60679;359.0407;168.2163;359.9931
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_10_813.jpg;0;0;0;3.290678;23.18536;98.647;359.0269;168.2205;0.005674358
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_10_854.jpg;0;0;0;3.283094;23.05695;98.67378;359.0222;168.2213;0.01242245
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_10_895.jpg;0;0;0;3.271763;22.92879;98.70052;359.0209;168.2216;0.01851075
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_10_936.jpg;0;0;0;3.262822;22.80053;98.72779;359.0518;168.2085;359.991
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_10_976.jpg;0;0;0;3.255271;22.67252;98.75462;359.0805;168.2039;359.9755
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_11_017.jpg;0;0;0;3.247809;22.54479;98.7813;359.1093;168.2022;359.9633
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_11_058.jpg;0;0;0;3.240381;22.41735;98.8079;359.1378;168.2016;359.9526
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_11_099.jpg;0;0;0;3.232981;22.29021;98.83443;359.1656;168.2014;359.9431
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_11_141.jpg;0;0;0.0419511;3.225608;22.16337;98.86089;359.1924;168.2014;359.9348
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_11_187.jpg;0;0;0.1867209;3.207554;21.97436;98.89994;359.228;168.2115;359.9497
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_11_235.jpg;0;0;0;3.181398;21.84953;98.92589;359.2376;168.2152;359.9606
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_11_277.jpg;0;0;0;3.174134;21.72501;98.95184;359.2469;168.2166;359.9696
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_11_319.jpg;0;0;0.0399102;3.166896;21.60078;98.97777;359.2558;168.2171;359.9779
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_11_360.jpg;0;0;0.166359;3.148458;21.47732;99.00353;359.2531;168.2173;359.9859
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_11_402.jpg;0;0;0;3.125122;21.35527;99.029;359.2258;168.2174;359.9934
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_11_444.jpg;0;0;0;3.117064;21.23314;99.05409;359.2211;168.2275;0.02596907
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_11_486.jpg;0;0;0;3.109885;21.05058;99.0921;359.2149;168.2319;0.05899045
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_11_527.jpg;0;0;0.0865323;3.100497;20.9295;99.11736;359.2055;168.2327;0.07738987
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_11_569.jpg;0;0;0.2154795;3.078272;20.80954;99.14285;359.1966;168.2214;0.06484289
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_11_610.jpg;0;0;0;3.039673;20.69156;99.16757;359.1481;168.2174;0.06219594
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_11_654.jpg;0;0;0;3.026766;20.57391;99.19215;359.1017;168.2159;0.06070291
C:\Mark's Python files\ME5920\HW3_Gardocki\DefinedTurns\IMG\robocam_2025_04_06_21_58_11_698.jpg;0;0;0.0447183;3.012995;20.45618;99.21716;359.0853;168.2039;0.03086777
